budget,evidence_block,arm,method,sources,planned,valid,missing,empty_observations,expected_coverage,all_arm_budgets_matched,MAE2,MAE2_MCSE,ProfileMAE,ProfileMAE_MCSE,valid_fraction,valid_fraction_MCSE
0.3,surrogate,S1,qwen_thinking,8,72,72,0,0,0.30027250113852577,True,0.03936463077869541,0.0015384464239490414,0.03278363906107194,0.0019327208295728496,1.0,0.0
0.3,surrogate,S1,qwen_nonthinking,8,72,72,0,0,0.30027250113852577,True,0.2428401278082596,0.013281903024580237,0.20619552937533223,0.013555425492959914,1.0,0.0
0.3,surrogate,S2,plugin,8,24,24,0,0,0.30027250113852577,True,0.03937911406872068,0.0015379979472224632,0.03209078213356255,0.0016156674506444054,1.0,0.0
0.3,surrogate,S2,primary_corrector,8,24,24,0,0,0.30027250113852577,True,0.009442184796112939,0.0017230293629305004,0.007468979970484749,0.0010354848557193662,1.0,0.0
0.3,surrogate,S2,median,8,24,24,0,0,0.30027250113852577,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.3,surrogate,S2,extratrees_pooled,8,24,24,0,0,0.30027250113852577,True,0.02867385394520637,0.0013001521281181014,0.0341255593878163,0.0006705338937116783,1.0,0.0
0.3,surrogate,S2,extratrees_real_only,8,24,24,0,0,0.30027250113852577,True,0.12455874069244618,0.00047294193713766255,0.11938984376687838,0.00033129594597262814,1.0,0.0
0.3,surrogate,S2,qwen_thinking,8,72,72,0,0,0.30027250113852577,True,0.03633010859064002,0.003977508305895423,0.028872818115106346,0.0031152806675025955,1.0,0.0
0.3,surrogate,S2,qwen_nonthinking,8,72,72,0,0,0.30027250113852577,True,0.28183694066926385,0.011268811289800576,0.22135741599225325,0.00923895811675799,1.0,0.0
0.3,surrogate,H,plugin,8,22,22,0,0,0.29638775565353215,False,0.10442718116013072,0.0010279005990788757,0.1765641436320693,0.0005433958847502144,1.0,0.0
0.3,surrogate,H,primary_corrector,8,22,22,0,0,0.29638775565353215,False,0.1231798111935758,0.0009159098566947788,0.10303300531804946,0.00033196883162183425,1.0,0.0
0.3,surrogate,H,median,8,22,22,0,0,0.29638775565353215,False,0.3153450555004878,0.0,0.2477381004240897,6.133173666733497e-19,1.0,0.0
0.3,surrogate,H,extratrees_pooled,8,22,22,0,0,0.29638775565353215,False,0.06580270558720638,0.0008160382886285713,0.07110995985894897,0.0009506320485888235,1.0,0.0
0.3,surrogate,H,extratrees_real_only,8,22,22,0,0,0.29638775565353215,False,0.16219139891435289,0.0005356696408066576,0.12819294483180416,0.00021092082905454037,1.0,0.0
0.3,surrogate,H,qwen_thinking,8,66,66,0,0,0.29638775565353215,False,0.1756672930937368,0.010503792848863209,0.15632994287225313,0.006448150598825095,1.0,0.0
0.3,surrogate,H,qwen_nonthinking,8,66,66,0,0,0.29638775565353215,False,0.21095225402282997,0.01622702028819643,0.19807565289873255,0.011795798580771837,1.0,0.0
0.3,surrogate,B,plugin,8,24,24,0,0,0.30000000000000826,True,0.17368875766334438,0.0023970029911217997,0.1528751629934716,0.0009775199559380512,1.0,0.0
0.3,surrogate,B,primary_corrector,8,24,24,0,0,0.30000000000000826,True,0.09506521882767197,0.011058528109432987,0.11194455842089798,0.0040643864108466255,1.0,0.0
0.3,surrogate,B,median,8,24,24,0,0,0.30000000000000826,True,0.3153450555004878,0.0,0.2477381004240897,0.0,1.0,0.0
0.3,surrogate,B,extratrees_pooled,8,24,24,0,0,0.30000000000000826,True,0.0794354452861661,0.0014360164490905389,0.11653392611005367,0.0009363580666984737,1.0,0.0
0.3,surrogate,B,extratrees_real_only,8,24,24,0,0,0.30000000000000826,True,0.1482066039308963,0.00043384319147096604,0.12932204476365056,0.00041247112737257644,1.0,0.0
0.3,surrogate,B,qwen_thinking,8,72,72,0,0,0.30000000000000826,True,0.19275709503189237,0.017603583225541872,0.17607845208506248,0.016015800290207185,1.0,0.0
0.3,surrogate,B,qwen_nonthinking,8,72,72,0,0,0.30000000000000826,True,0.32713123165925095,0.01720434920474012,0.2924071479274717,0.021846074901387003,1.0,0.0
0.3,dar_a0,R,plugin,2,6,6,0,0,0.2998076152304609,True,0.013569018757755161,0.003268412745039149,0.006233492452227759,0.0012482174865695618,1.0,0.0
0.3,dar_a0,R,primary_corrector,2,6,6,0,0,0.2998076152304609,True,0.013569018757755161,0.003268412745039149,0.006233492452227759,0.0012482174865695618,1.0,0.0
0.3,dar_a0,R,median,2,6,6,0,0,0.2998076152304609,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.3,dar_a0,R,extratrees_pooled,2,6,6,0,0,0.2998076152304609,True,0.023684482976250892,0.007947690738465345,0.012300215665229952,0.0007538018431430306,1.0,0.0
0.3,dar_a0,R,extratrees_real_only,2,6,6,0,0,0.2998076152304609,True,0.012692960162104833,0.0022790998161383116,0.049952399501866813,0.002234921494290749,1.0,0.0
0.3,dar_a0,R,qwen_thinking,2,18,18,0,0,0.2998076152304609,True,0.01357078284604625,0.003268765139314048,0.006239902078510742,0.0012471677513343756,1.0,0.0
0.3,dar_a0,R,qwen_nonthinking,2,18,18,0,0,0.2998076152304609,True,0.4925711768412909,0.02554184414777318,0.3855823162540649,0.016210612283849245,1.0,0.0
0.3,dar_a0,S1,plugin,2,6,6,0,0,0.299475538935672,True,0.010170882725566145,0.004130930562214904,0.005085528268415038,0.0017775958086236482,1.0,0.0
0.3,dar_a0,S1,primary_corrector,2,6,6,0,0,0.299475538935672,True,0.010170882725566145,0.004130930562214904,0.005085528268415038,0.0017775958086236482,1.0,0.0
0.3,dar_a0,S1,median,2,6,6,0,0,0.299475538935672,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.3,dar_a0,S1,extratrees_pooled,2,6,6,0,0,0.299475538935672,True,0.03851383266195481,0.009015369749479484,0.013755295155341754,0.001751887679937943,1.0,0.0
0.3,dar_a0,S1,extratrees_real_only,2,6,6,0,0,0.299475538935672,True,0.010660866186905113,0.0027685391758990713,0.041567863420356545,0.001205676456462407,1.0,0.0
0.3,dar_a0,S1,qwen_thinking,2,18,18,0,0,0.299475538935672,True,0.01017270701235114,0.004130284237278148,0.0052982728641673416,0.0019042809350453057,1.0,0.0
0.3,dar_a0,S1,qwen_nonthinking,2,18,18,0,0,0.299475538935672,True,0.32727367768049886,0.07007567969035722,0.26950655257497796,0.05206897003984851,1.0,0.0
0.3,dar_a0,S2,plugin,2,6,6,0,0,0.299475538935672,True,0.010170882725566145,0.004130930562214904,0.005085528268415038,0.0017775958086236482,1.0,0.0
0.3,dar_a0,S2,primary_corrector,2,6,6,0,0,0.299475538935672,True,0.014215162417216747,0.0032455973274183713,0.006269323125804222,0.0012941256110596787,1.0,0.0
0.3,dar_a0,S2,median,2,6,6,0,0,0.299475538935672,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.3,dar_a0,S2,extratrees_pooled,2,6,6,0,0,0.299475538935672,True,0.039467833150727105,0.008748937201422958,0.013731556138501837,0.001576284428851195,1.0,0.0
0.3,dar_a0,S2,extratrees_real_only,2,6,6,0,0,0.299475538935672,True,0.008485525850187636,0.0031931781645732644,0.04122290968285141,0.0008069284496757133,1.0,0.0
0.3,dar_a0,S2,qwen_thinking,2,18,18,0,0,0.299475538935672,True,0.03950172708067069,0.027279268261898124,0.022310421034773105,0.016846031376791346,1.0,0.0
0.3,dar_a0,S2,qwen_nonthinking,2,18,18,0,0,0.299475538935672,True,0.3706514554582766,0.06499793580087443,0.2648548260295459,0.05792058494060115,1.0,0.0
0.3,dar_a0,H,plugin,2,6,6,0,0,0.299772220076056,True,0.1693836809585294,0.0018590822218465107,0.06226337518412536,0.0005742185756638371,1.0,0.0
0.3,dar_a0,H,primary_corrector,2,6,6,0,0,0.299772220076056,True,0.01592057292657458,0.0018528636995959304,0.006759869923080054,0.0006852114680417948,1.0,0.0
0.3,dar_a0,H,median,2,6,6,0,0,0.299772220076056,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.3,dar_a0,H,extratrees_pooled,2,6,6,0,0,0.299772220076056,True,0.0364509457247707,0.0062208730874690945,0.013546773301384738,0.0015435006542384284,1.0,0.0
0.3,dar_a0,H,extratrees_real_only,2,6,6,0,0,0.299772220076056,True,0.0891186595501963,0.0014532896549224155,0.03658359938158894,0.00023336251472775167,1.0,0.0
0.3,dar_a0,H,qwen_thinking,2,18,18,0,0,0.299772220076056,True,0.2661712362533958,0.021090147617482666,0.117440856506237,0.006757169764015061,1.0,0.0
0.3,dar_a0,H,qwen_nonthinking,2,18,18,0,0,0.299772220076056,True,0.21651562128573545,0.021415928074884866,0.19895731625406493,0.021019538235991796,1.0,0.0
0.3,dar_a0,B,plugin,2,6,6,0,0,0.29999999999976457,True,0.27629891804186407,0.002307829243015474,0.09116284862966001,0.000628727667263019,1.0,0.0
0.3,dar_a0,B,primary_corrector,2,6,6,0,0,0.29999999999976457,True,0.046347309606627,0.011052388846965036,0.01604361877570231,0.00310802017413236,1.0,0.0
0.3,dar_a0,B,median,2,6,6,0,0,0.29999999999976457,True,0.03677670046381365,0.0,0.03508417697610491,0.0,1.0,0.0
0.3,dar_a0,B,extratrees_pooled,2,6,6,0,0,0.29999999999976457,True,0.04644114257457657,0.004320822917124316,0.015442200676576909,0.0004809209753457829,1.0,0.0
0.3,dar_a0,B,extratrees_real_only,2,6,6,0,0,0.29999999999976457,True,0.12295400811147343,0.0038474207424915112,0.04023614527389484,0.0003000056421631289,1.0,0.0
0.3,dar_a0,B,qwen_thinking,2,18,18,0,0,0.29999999999976457,True,0.2509889015811366,0.04835316758456585,0.16888187869956403,0.051820018167883994,1.0,0.0
0.3,dar_a0,B,qwen_nonthinking,2,18,18,0,0,0.29999999999976457,True,0.486071176841291,0.015828849267581095,0.4481239829207316,0.03403102025367697,1.0,0.0
0.3,dar_a08,R,plugin,2,6,6,0,0,0.3004096385542169,True,0.014482667706406679,0.004712313666718558,0.019464172869745396,0.002568352760420665,1.0,0.0
0.3,dar_a08,R,primary_corrector,2,6,6,0,0,0.3004096385542169,True,0.014482667706406679,0.004712313666718558,0.019464172869745396,0.002568352760420665,1.0,0.0
0.3,dar_a08,R,median,2,6,6,0,0,0.3004096385542169,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.3,dar_a08,R,extratrees_pooled,2,6,6,0,0,0.3004096385542169,True,0.009466754457541027,0.003534376228014444,0.01366551275453453,0.0023987156293463208,1.0,0.0
0.3,dar_a08,R,extratrees_real_only,2,6,6,0,0,0.3004096385542169,True,0.2323424234701042,0.0002812713740306126,0.18084444869690702,0.0002645319749154374,1.0,0.0
0.3,dar_a08,R,qwen_thinking,2,18,18,0,0,0.3004096385542169,True,0.014482270080532822,0.004713920632033889,0.02018399341842573,0.002025761226146796,1.0,0.0
0.3,dar_a08,R,qwen_nonthinking,2,18,18,0,0,0.3004096385542169,True,0.103258408895378,0.012225132794486566,0.09823044373614032,0.013739645937166926,1.0,0.0
0.3,dar_a08,S1,plugin,2,6,6,0,0,0.30010342527371875,True,0.014852915816692125,0.00870246472019268,0.014897222922053161,0.005265209406935731,1.0,0.0
0.3,dar_a08,S1,primary_corrector,2,6,6,0,0,0.30010342527371875,True,0.014852915816692125,0.00870246472019268,0.014897222922053161,0.005265209406935731,1.0,0.0
0.3,dar_a08,S1,median,2,6,6,0,0,0.30010342527371875,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.3,dar_a08,S1,extratrees_pooled,2,6,6,0,0,0.30010342527371875,True,0.013653998890695518,0.0010446594219323583,0.012982188807769336,0.0031711670508129232,1.0,0.0
0.3,dar_a08,S1,extratrees_real_only,2,6,6,0,0,0.30010342527371875,True,0.23260925647054,0.00024291079116188773,0.18100181246372254,0.0002476007826457267,1.0,0.0
0.3,dar_a08,S1,qwen_thinking,2,18,18,0,0,0.30010342527371875,True,0.014996086210541819,0.008634747931397376,0.015496830436178818,0.005680530109128316,1.0,0.0
0.3,dar_a08,S1,qwen_nonthinking,2,18,18,0,0,0.30010342527371875,True,0.13360311297007701,0.0367216339249206,0.13161735627143917,0.03013496196978103,1.0,0.0
0.3,dar_a08,S2,plugin,2,6,6,0,0,0.30010342527371875,True,0.014852915816692125,0.00870246472019268,0.014897222922053161,0.005265209406935731,1.0,0.0
0.3,dar_a08,S2,primary_corrector,2,6,6,0,0,0.30010342527371875,True,0.017611062591343284,0.006077573405729756,0.01890272448564382,0.007251242890194088,1.0,0.0
0.3,dar_a08,S2,median,2,6,6,0,0,0.30010342527371875,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.3,dar_a08,S2,extratrees_pooled,2,6,6,0,0,0.30010342527371875,True,0.01326265319384956,0.0009923985589792542,0.012764572131989557,0.0036234330087134203,1.0,0.0
0.3,dar_a08,S2,extratrees_real_only,2,6,6,0,0,0.30010342527371875,True,0.2325660795730517,0.0002660709323834876,0.18095168407978235,0.0002726065031167178,1.0,0.0
0.3,dar_a08,S2,qwen_thinking,2,18,18,0,0,0.30010342527371875,True,0.017791492429093843,0.007849457267940533,0.02772488170594055,0.010814922879317424,1.0,0.0
0.3,dar_a08,S2,qwen_nonthinking,2,18,18,0,0,0.30010342527371875,True,0.12799174222871135,0.009535009094390139,0.11311596463997717,0.012560325579634928,1.0,0.0
0.3,dar_a08,H,plugin,2,6,6,0,0,0.2999986277946085,True,0.03099929996436527,0.0031251775645562184,0.20614003081614843,0.002625743707248047,1.0,0.0
0.3,dar_a08,H,primary_corrector,2,6,6,0,0,0.2999986277946085,True,0.20462046588858906,0.0008284171460328258,0.19522432895900818,0.0017092739561323873,1.0,0.0
0.3,dar_a08,H,median,2,6,6,0,0,0.2999986277946085,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.3,dar_a08,H,extratrees_pooled,2,6,6,0,0,0.2999986277946085,True,0.014804302470744213,0.0029087659659924932,0.015253290365891299,0.00580160479130864,1.0,0.0
0.3,dar_a08,H,extratrees_real_only,2,6,6,0,0,0.2999986277946085,True,0.23197309927005333,1.3084103822364792e-17,0.17964255292533127,0.0,1.0,0.0
0.3,dar_a08,H,qwen_thinking,2,18,18,0,0,0.2999986277946085,True,0.11512851307040682,0.019553392272525238,0.18924304291297364,0.007364593981138622,1.0,0.0
0.3,dar_a08,H,qwen_nonthinking,2,18,18,0,0,0.2999986277946085,True,0.2430646924129457,0.027305437121322624,0.21672813474998592,0.017495503198496375,1.0,0.0
0.3,dar_a08,B,plugin,2,6,6,0,0,0.299999999999806,True,0.39550776412278255,0.003403096890639037,0.4039892538642966,0.000495886197538645,1.0,0.0
0.3,dar_a08,B,primary_corrector,2,6,6,0,0,0.299999999999806,True,0.05708677685293241,0.017961537793132747,0.04599674784584052,0.015047688374679733,1.0,0.0
0.3,dar_a08,B,median,2,6,6,0,0,0.299999999999806,True,0.42696058808431453,0.0,0.391531187168607,0.0,1.0,0.0
0.3,dar_a08,B,extratrees_pooled,2,6,6,0,0,0.299999999999806,True,0.00630704127730201,0.000449944783695279,0.011417696083371353,0.0003840704616238737,1.0,0.0
0.3,dar_a08,B,extratrees_real_only,2,6,6,0,0,0.299999999999806,True,0.2582121712216503,0.0004286594614966878,0.2178107367487337,0.0006678318010449134,1.0,0.0
0.3,dar_a08,B,qwen_thinking,2,18,18,0,0,0.299999999999806,True,0.24903735107994215,0.02129060315973364,0.2842912698889185,0.01710282138106879,1.0,0.0
0.3,dar_a08,B,qwen_nonthinking,2,18,18,0,0,0.299999999999806,True,0.11300085029739465,0.004503187986072864,0.14482781870029296,0.02224743873125607,1.0,0.0
0.3,ad_memoryless,R,plugin,2,6,6,0,0,0.29980761523046096,True,0.010154363754345938,0.0018690218961832465,0.003157436448906441,0.0005145247618020698,1.0,0.0
0.3,ad_memoryless,R,primary_corrector,2,6,6,0,0,0.29980761523046096,True,0.010154363754345938,0.0018690218961832465,0.003157436448906441,0.0005145247618020698,1.0,0.0
0.3,ad_memoryless,R,median,2,6,6,0,0,0.29980761523046096,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.3,ad_memoryless,R,extratrees_pooled,2,6,6,0,0,0.29980761523046096,True,0.008016934220529199,0.001329179018348157,0.0022830518337633703,0.0004817807386742059,1.0,0.0
0.3,ad_memoryless,R,extratrees_real_only,2,6,6,0,0,0.29980761523046096,True,0.01959703518568282,0.007144732135533511,0.008081734908957701,0.0021472447777595638,1.0,0.0
0.3,ad_memoryless,R,qwen_thinking,2,18,18,0,0,0.29980761523046096,True,0.010138090673867513,0.0018678411552084124,0.0031711379059009837,0.000507277469950788,1.0,0.0
0.3,ad_memoryless,R,qwen_nonthinking,2,18,18,0,0,0.29980761523046096,True,0.42674462930969365,0.09334933725223817,0.1998645697400407,0.04750168531773047,1.0,0.0
0.3,ad_memoryless,S1,plugin,2,6,6,0,0,0.29985135110236116,True,0.03484468397048092,0.001848484695632683,0.010406313364570484,0.00044116605767866084,1.0,0.0
0.3,ad_memoryless,S1,primary_corrector,2,6,6,0,0,0.29985135110236116,True,0.03484468397048092,0.001848484695632683,0.010406313364570484,0.00044116605767866084,1.0,0.0
0.3,ad_memoryless,S1,median,2,6,6,0,0,0.29985135110236116,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.3,ad_memoryless,S1,extratrees_pooled,2,6,6,0,0,0.29985135110236116,True,0.012142290891133875,0.0017239800742047113,0.0032540007729837624,0.0004839741835615863,1.0,0.0
0.3,ad_memoryless,S1,extratrees_real_only,2,6,6,0,0,0.29985135110236116,True,0.050450681026039654,0.0006468732116076954,0.01758649693576397,0.00022476417749503656,1.0,0.0
0.3,ad_memoryless,S1,qwen_thinking,2,18,18,0,0,0.29985135110236116,True,0.03375926474858256,0.002274898032571435,0.010202636171222274,0.000562300691714057,1.0,0.0
0.3,ad_memoryless,S1,qwen_nonthinking,2,18,18,0,0,0.29985135110236116,True,0.28845466432794786,0.0279917214294453,0.12264228631570245,0.0129767690665249,1.0,0.0
0.3,ad_memoryless,S2,plugin,2,6,6,0,0,0.29985135110236116,True,0.03484468397048092,0.001848484695632683,0.010406313364570484,0.00044116605767866084,1.0,0.0
0.3,ad_memoryless,S2,primary_corrector,2,6,6,0,0,0.29985135110236116,True,0.003748754455400541,0.0005317149208319361,0.001062357924914459,0.00013046595953065428,1.0,0.0
0.3,ad_memoryless,S2,median,2,6,6,0,0,0.29985135110236116,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.3,ad_memoryless,S2,extratrees_pooled,2,6,6,0,0,0.29985135110236116,True,0.0024112923878503085,0.001434045992236785,0.0008237194558097083,0.00032228631240386647,1.0,0.0
0.3,ad_memoryless,S2,extratrees_real_only,2,6,6,0,0,0.29985135110236116,True,0.03414893641921289,0.0008880008361068522,0.012669121430523997,0.00028488540324459724,1.0,0.0
0.3,ad_memoryless,S2,qwen_thinking,2,18,18,0,0,0.29985135110236116,True,0.04880348300824392,0.02465851382494111,0.017674895749965218,0.010141895928466151,1.0,0.0
0.3,ad_memoryless,S2,qwen_nonthinking,2,18,18,0,0,0.29985135110236116,True,0.39809689888928534,0.05573746454681795,0.2449771339628884,0.050689599768126224,1.0,0.0
0.3,ad_memoryless,H,plugin,2,6,6,0,0,0.3007340613174867,True,0.025208606753158426,0.0025384275759607632,0.007148525176379615,0.0006567186536277261,1.0,0.0
0.3,ad_memoryless,H,primary_corrector,2,6,6,0,0,0.3007340613174867,True,0.009665866736303465,0.0030851596787961895,0.0028627119006562336,0.0006779179019043473,1.0,0.0
0.3,ad_memoryless,H,median,2,6,6,0,0,0.3007340613174867,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.3,ad_memoryless,H,extratrees_pooled,2,6,6,0,0,0.3007340613174867,True,0.0053422833313674445,0.0012793339548927362,0.0016769824377388576,0.00024142466706107794,1.0,0.0
0.3,ad_memoryless,H,extratrees_real_only,2,6,6,0,0,0.3007340613174867,True,0.010322010734780614,0.0014526658652018617,0.004561394951188572,0.000566756219620965,1.0,0.0
0.3,ad_memoryless,H,qwen_thinking,2,18,18,0,0,0.3007340613174867,True,0.19555009460152978,0.08327773471177552,0.06616863403193,0.02875818999185482,1.0,0.0
0.3,ad_memoryless,H,qwen_nonthinking,2,18,18,0,0,0.3007340613174867,True,0.33665370562896874,0.059896197384512614,0.1587880002655355,0.03110086590748409,1.0,0.0
0.3,ad_memoryless,B,plugin,2,6,6,0,0,0.2999999999996773,True,0.03964454813347438,0.0008773676105727353,0.010888771628507567,0.00021296700375083495,1.0,0.0
0.3,ad_memoryless,B,primary_corrector,2,6,6,0,0,0.2999999999996773,True,0.004096358386958838,0.0024710784916325084,0.0015386404920394153,0.0005623837365073007,1.0,0.0
0.3,ad_memoryless,B,median,2,6,6,0,0,0.2999999999996773,True,0.29623008533792233,0.0,0.12297808023017381,6.542051911182396e-18,1.0,0.0
0.3,ad_memoryless,B,extratrees_pooled,2,6,6,0,0,0.2999999999996773,True,0.0034671001672570076,0.0016003150199975372,0.0012683248623855585,0.0004046340862866179,1.0,0.0
0.3,ad_memoryless,B,extratrees_real_only,2,6,6,0,0,0.2999999999996773,True,0.0028982605426418053,0.0013061444247238181,0.0028477340086677395,0.00039068465471653384,1.0,0.0
0.3,ad_memoryless,B,qwen_thinking,2,18,18,0,0,0.2999999999996773,True,0.015662765325453444,0.005177859162480556,0.004644971891346578,0.0014344272762251938,1.0,0.0
