graph_id,stratum,cap,budget_fraction,C_cap_share,n_dyads,dyad_coverage,saturated,target_unreachable,relative_budget_error,truth_2,expected_plugin_bias_2,expected_plugin_profile_bias,expected_midpoint_bias_2,sd_plugin_2,sd_midpoint_2,sd_selection_2,share_J_lt_K,MAE2_plugin_mc,MAE2_midpoint_mc,coverage_truth_2_mc,width_2_mc,draws
snap_mathoverflow,real,2,0.1,0.6722910759884336,27962,0.14874511931739598,False,False,1.6313920075647703e-07,0.08438394348515314,-0.039449746257700036,-0.016283127466939027,0.09505761067313524,0.0011430151532456287,0.001560489700149708,0.0015336754139422756,0.04838658197950911,0.03941756053686619,0.09503276490480465,1.0,0.2689006508833417,20
snap_mathoverflow,real,2,0.2,0.6722910759884336,55924,0.29749023863479196,False,False,1.6313920075647703e-07,0.08438394348515314,-0.039449746257700036,-0.016283127466939027,0.09505761067313524,0.0007342320943792973,0.0010024028268958763,0.0009851782875138178,0.04838658197950911,0.039194042905795444,0.0951203838161844,1.0,0.26862885344395965,20
snap_mathoverflow,real,2,0.3,0.6722910759884336,83886,0.44623535795218794,False,False,1.63139200756477e-07,0.08438394348515314,-0.039449746257700036,-0.016283127466939027,0.09505761067313524,0.0005322604102997294,0.0007266630592881526,0.000714176625544789,0.04838658197950911,0.039599354876803716,0.09490074049071888,1.0,0.2690001907350452,20
snap_mathoverflow,real,2,0.5,0.6722910759884336,139810,0.7437255965869799,False,False,1.63139200756477e-07,0.08438394348515314,-0.039449746257700036,-0.016283127466939027,0.09505761067313524,0.0002804721824657446,0.00038291176689435346,0.0003763320978912747,0.04838658197950911,0.03954416092310464,0.0950025453210839,1.0,0.26909341248837704,20
snap_mathoverflow,real,3,0.01,0.7660542822090918,2454,0.01305416360792825,False,False,1.979325115238785e-05,0.08438394348515314,-0.021496281637994316,-0.010817294904939729,0.03540689200259595,0.004868431766319466,0.00556449831824292,0.005574387359272131,0.03150234591937697,0.021425508277329183,0.03586870525160317,1.0,0.11458842705786472,20
snap_mathoverflow,real,3,0.02,0.7660542822090918,4908,0.0261083272158565,False,False,1.979325115238785e-05,0.08438394348515314,-0.021496281637994316,-0.010817294904939729,0.03540689200259595,0.0034196586444700085,0.00390858610934254,0.003915532318361018,0.03150234591937697,0.02154775766608224,0.03585851780254042,1.0,0.11481255093724532,20
snap_mathoverflow,real,3,0.05,0.7660542822090918,12270,0.06527081803964124,False,False,1.9793251152434436e-05,0.08438394348515314,-0.021496281637994316,-0.010817294904939729,0.03540689200259595,0.0021188505547896598,0.0024217943096794467,0.0024260982418442233,0.03150234591937697,0.021971555547092837,0.03484384787589005,1.0,0.11363080684596576,20
snap_mathoverflow,real,3,0.1,0.7660542822090918,24540,0.13054163607928249,False,False,1.9793251152434436e-05,0.08438394348515314,-0.021496281637994316,-0.010817294904939729,0.03540689200259595,0.0014449965916258922,0.0016515957273131887,0.0016545308882166476,0.03150234591937697,0.021293071439513374,0.03581878675119567,1.0,0.11422371638141811,20
snap_mathoverflow,real,3,0.2,0.7660542822090918,49079,0.2610779526134925,False,False,-5.820502585475544e-07,0.08438394348515314,-0.021496281637994316,-0.010817294904939729,0.03540689200259595,0.0009419571931539359,0.0010766340104473697,0.0010785473685425374,0.03150234591937697,0.021048300949649164,0.03576826010497705,1.0,0.1136331221092524,20
snap_mathoverflow,real,3,0.3,0.7660542822090918,73619,0.39161958869277497,False,False,6.209716878322207e-06,0.08438394348515314,-0.021496281637994316,-0.010817294904939729,0.03540689200259595,0.0006978665160837091,0.0007976443424699783,0.000799061889421793,0.03150234591937697,0.021396807012231754,0.03559799052644712,1.0,0.11398959507735773,20
snap_mathoverflow,real,3,0.5,0.7660542822090918,122698,0.6526975413062674,False,False,3.4930100234997616e-06,0.08438394348515314,-0.021496281637994316,-0.010817294904939729,0.03540689200259595,0.00040842742299230947,0.00046682254521627034,0.00046765216669137613,0.03150234591937697,0.02144241224585014,0.035440951786163424,1.0,0.11376672806402714,20
snap_mathoverflow,real,5,0.01,0.8564469407669789,2195,0.011676401434149351,False,False,2.1828744437737727e-05,0.08438394348515314,-0.008096347600353215,-0.00575973742725522,0.007551094230421426,0.005632858318520235,0.005836661894995755,0.005898208003361549,0.016357601097954103,0.008916973097909406,0.008663483567222463,1.0,0.0324373576309795,20
snap_mathoverflow,real,5,0.02,0.8564469407669789,4390,0.023352802868298703,False,False,2.1828744437737727e-05,0.08438394348515314,-0.008096347600353215,-0.00575973742725522,0.007551094230421426,0.003959433937549454,0.004102691010896742,0.004145952839334074,0.016357601097954103,0.008610697200419149,0.007358653325780798,0.95,0.03182232346241458,20
snap_mathoverflow,real,5,0.05,0.8564469407669789,10975,0.05838200717074676,False,False,2.182874443776102e-05,0.08438394348515314,-0.008096347600353215,-0.00575973742725522,0.007551094230421426,0.0024588476299673063,0.0025478116891818016,0.0025746777124565886,0.016357601097954103,0.0076641257174993845,0.007595555375894692,1.0,0.030519362186788152,20
snap_mathoverflow,real,5,0.1,0.8564469407669789,21950,0.11676401434149351,False,False,2.182874443776102e-05,0.08438394348515314,-0.008096347600353215,-0.00575973742725522,0.007551094230421426,0.0016839051402187102,0.0017448308497991782,0.0017632296452911344,0.016357601097954103,0.008058203166246539,0.007776648769972144,1.0,0.03166970387243736,20
snap_mathoverflow,real,5,0.2,0.8564469407669789,43899,0.23352270913791454,False,False,-9.507960803985404e-07,0.08438394348515314,-0.008096347600353215,-0.00575973742725522,0.007551094230421426,0.0011092229324542895,0.0011493559498248094,0.0011614756146454558,0.016357601097954103,0.00826717544943479,0.007394343036179915,1.0,0.031323036971229415,20
snap_mathoverflow,real,5,0.3,0.8564469407669789,65849,0.35028672347940804,False,False,6.642384092259195e-06,0.08438394348515314,-0.008096347600353215,-0.00575973742725522,0.007551094230421426,0.0008338401176438624,0.0008640094541645139,0.0008731202130968879,0.016357601097954103,0.008087416582694486,0.007558986551749469,1.0,0.03129280626888791,20
snap_mathoverflow,real,5,0.5,0.8564469407669789,109748,0.5838094326173225,False,False,3.6051120231961014e-06,0.08438394348515314,-0.008096347600353215,-0.00575973742725522,0.007551094230421426,0.0005169449731957402,0.0005356486629427267,0.000541296941230652,0.016357601097954103,0.008001230360540396,0.00769267750110629,1.0,0.03138781572329336,20
snap_mathoverflow,real,10,0.01,0.9329220035805665,2015,0.010718883321098379,False,False,-1.1789593458169368e-05,0.08438394348515314,-0.0018139648697243355,-0.002075952464545231,0.00011968976413137544,0.0060984722142984156,0.006124330712423152,0.006158998498248549,0.005761067313523348,0.004995941965901632,0.004382992170976039,0.25,0.0037965260545905705,20
snap_mathoverflow,real,10,0.02,0.9329220035805665,4030,0.021437766642196758,False,False,-1.1789593458169368e-05,0.08438394348515314,-0.0018139648697243355,-0.002075952464545231,0.00011968976413137544,0.004288845653771674,0.00430703104568595,0.004331411706503676,0.005761067313523348,0.0036104218362282884,0.003737355223564905,0.15,0.0036352357320099233,20
snap_mathoverflow,real,10,0.05,0.9329220035805665,10075,0.0535944166054919,False,False,-1.178959345812278e-05,0.08438394348515314,-0.0018139648697243355,-0.002075952464545231,0.00011968976413137544,0.0026675639182332624,0.0026788748161357765,0.0026940390296212526,0.005761067313523348,0.002216785638358209,0.0019098117992472873,0.55,0.004004962779156328,20
snap_mathoverflow,real,10,0.1,0.9329220035805665,20150,0.1071888332109838,False,False,-1.178959345812278e-05,0.08438394348515314,-0.0018139648697243355,-0.002075952464545231,0.00011968976413137544,0.0018320655000630482,0.001839833750968037,0.0018502484338824515,0.005761067313523348,0.0021407207373739497,0.0016153846153846158,0.75,0.003806451612903226,20
snap_mathoverflow,real,10,0.2,0.9329220035805665,40300,0.2143776664219676,False,False,-1.178959345812278e-05,0.08438394348515314,-0.0018139648697243355,-0.002075952464545231,0.00011968976413137544,0.0012152149463580105,0.0012203676522009386,0.0012272757449185516,0.005761067313523348,0.0018342691244707227,0.0009083798450330721,0.85,0.003800248138957818,20
snap_mathoverflow,real,10,0.3,0.9329220035805665,60451,0.3215718191780239,False,False,4.752808699021815e-06,0.08438394348515314,-0.0018139648697243355,-0.002075952464545231,0.00011968976413137544,0.0009220381910248307,0.0009259477805081852,0.0009311892608996742,0.005761067313523348,0.001997382468792784,0.0008666626397892625,0.95,0.0038692494747812256,20
snap_mathoverflow,real,10,0.5,0.9329220035805665,100751,0.5359494855999914,False,False,-1.8641521638360225e-06,0.08438394348515314,-0.0018139648697243355,-0.002075952464545231,0.00011968976413137544,0.0005906859780200856,0.0005931905810941355,0.0005965484343820547,0.005761067313523348,0.0018343906271169933,0.00045605831200418444,1.0,0.0038178281108872357,20
snap_mathoverflow,real,20,0.01,0.9730842816200143,1932,0.010277361080080432,False,False,7.38523559560689e-05,0.08438394348515314,-0.00031917270435032064,-0.0005665315502218245,-9.841158384134296e-05,0.006280493125467104,0.006283478397740726,0.006291308111663684,0.0015213898907365441,0.005232367310556295,0.005167667517595634,0.0,0.0002846790890269152,20
snap_mathoverflow,real,20,0.02,0.9730842816200143,3864,0.020554722160160865,False,False,7.38523559560689e-05,0.08438394348515314,-0.00031917270435032064,-0.0005665315502218245,-9.841158384134296e-05,0.004417861360428251,0.004419961278183836,0.0044254689015363995,0.0015213898907365441,0.0029047161104173644,0.0028206063795685023,0.1,0.00047877846790890104,20
snap_mathoverflow,real,20,0.05,0.9730842816200143,9659,0.05138148585532965,False,False,-2.9674957952283562e-05,0.08438394348515314,-0.00031917270435032064,-0.0005665315502218245,-9.841158384134296e-05,0.002749921323320405,0.0027512284283067734,0.0027546566777837023,0.0015213898907365441,0.0024297911830342958,0.002403240710696639,0.1,0.0004865928149912012,20
snap_mathoverflow,real,20,0.1,0.9730842816200143,19319,0.10276829125573181,False,False,2.2088699001857728e-05,0.08438394348515314,-0.00031917270435032064,-0.0005665315502218245,-9.841158384134296e-05,0.001891039231747818,0.0018919380890308514,0.0018942955943900463,0.0015213898907365441,0.0020386853189020885,0.0019601263439067602,0.1,0.00048397950204461735,20
snap_mathoverflow,real,20,0.2,0.9730842816200143,38637,0.20553126296639113,False,False,-3.7931294752129187e-06,0.08438394348515314,-0.00031917270435032064,-0.0005665315502218245,-9.841158384134296e-05,0.0012582799037894484,0.0012588779950593852,0.001260446657182703,0.0015213898907365441,0.0008904088653559697,0.0008655112342162632,0.25,0.0004671687760436874,20
snap_mathoverflow,real,20,0.3,0.9730842816200143,57956,0.3082995542221229,False,False,4.834146683748512e-06,0.08438394348515314,-0.00031917270435032064,-0.0005665315502218245,-9.841158384134296e-05,0.0009586285946840047,0.0009590842543443596,0.0009602793496186951,0.0015213898907365441,0.0007254540882298023,0.0007474535360867979,0.1,0.0004408516805852726,20
snap_mathoverflow,real,20,0.5,0.9730842816200143,96593,0.5138308171885141,False,False,1.3832362200893989e-06,0.08438394348515314,-0.00031917270435032064,-0.0005665315502218245,-9.841158384134296e-05,0.0006225316544036093,0.0006228275589528568,0.0006236036516361208,0.0015213898907365441,0.0005876129867025459,0.0005338360471891298,0.35,0.00044464919818206427,20
snap_mathoverflow,real,full,0.01,1.0,1880,0.01000074473631015,False,False,7.447363101511855e-05,0.08438394348515314,0.0,0.0,0.0,0.006378613285059556,0.006378613285059556,0.006378613285059556,0.0,0.0043692454123451015,0.0043692454123451015,0.0,0.0,20
snap_mathoverflow,real,full,0.02,1.0,3760,0.0200014894726203,False,False,7.447363101511855e-05,0.08438394348515314,0.0,0.0,0.0,0.00448752156994173,0.00448752156994173,0.00448752156994173,0.0,0.004456575931073183,0.004456575931073183,0.0,0.0,20
snap_mathoverflow,real,full,0.05,1.0,9399,0.04999840413647825,False,False,-3.1917270435007544e-05,0.08438394348515314,0.0,0.0,0.0,0.0027945321242401682,0.0027945321242401682,0.0027945321242401682,0.0,0.002087981377102978,0.002087981377102978,0.0,0.0,20
snap_mathoverflow,real,full,0.1,1.0,18799,0.100002127818029,False,False,2.127818029006715e-05,0.08438394348515314,0.0,0.0,0.0,0.0019232738695963507,0.0019232738695963507,0.0019232738695963507,0.0,0.0014256077450928225,0.0014256077450928225,0.0,0.0,20
snap_mathoverflow,real,full,0.2,1.0,37597,0.19999893609098549,False,False,-5.319545072470199e-06,0.08438394348515314,0.0,0.0,0.0,0.0012822019995868115,0.0012822019995868115,0.0012822019995868115,0.0,0.000939346879864366,0.000939346879864366,0.0,0.0,20
snap_mathoverflow,real,full,0.3,1.0,56396,0.3000010639090145,False,False,3.546363381646799e-06,0.08438394348515314,0.0,0.0,0.0,0.0009792922166712856,0.0009792922166712856,0.0009792922166712856,0.0,0.0007902444258858915,0.0007902444258858915,0.0,0.0,20
snap_mathoverflow,real,full,0.5,1.0,93993,0.5,False,False,0.0,0.08438394348515314,0.0,0.0,0.0,0.0006410988683141569,0.0006410988683141569,0.0006410988683141569,0.0,0.0004377985594671903,0.0004377985594671903,0.0,0.0,20
dar_a0_r1,dar_a0,1,0.01,0.33708975879794384,101,0.029618768328445746,False,False,-0.001581652827204395,0.3906158357771261,-0.3906158357771261,-0.12133431085043989,0.04824046920821112,0.0,0.016058730409588565,0.04782937447681433,0.3906158357771261,0.3906158357771261,0.05047327313376497,1.0,0.8821782178217822,20
dar_a0_r1,dar_a0,1,0.02,0.33708975879794384,202,0.05923753665689149,False,False,-0.001581652827204395,0.3906158357771261,-0.3906158357771261,-0.12133431085043989,0.04824046920821112,0.0,0.01118059730708751,0.03330032710156515,0.3906158357771261,0.3906158357771261,0.047379213727824374,1.0,0.8759900990099011,20
dar_a0_r1,dar_a0,1,0.05,0.33708975879794384,506,0.14838709677419354,False,False,0.00039541320680108467,0.3906158357771261,-0.3906158357771261,-0.12133431085043989,0.04824046920821112,0.0,0.00672119596868195,0.020018431763833326,0.3906158357771261,0.3906158357771261,0.050984954736707874,1.0,0.883201581027668,20
dar_a0_r1,dar_a0,1,0.1,0.33708975879794384,1012,0.2967741935483871,False,False,0.00039541320680108467,0.3906158357771261,-0.3906158357771261,-0.12133431085043989,0.04824046920821112,0.0,0.004318747802783061,0.01286297239331527,0.3906158357771261,0.3906158357771261,0.04826756343236005,1.0,0.8777667984189724,20
dar_a0_r1,dar_a0,1,0.2,0.33708975879794384,2023,0.5932551319648094,False,False,-9.885330170029926e-05,0.3906158357771261,-0.3906158357771261,-0.12133431085043989,0.04824046920821112,0.0,0.00232307804176813,0.006919063136662942,0.3906158357771261,0.3906158357771261,0.04870695216157879,1.0,0.8786455758774098,20
dar_a0_r1,dar_a0,1,0.3,0.33708975879794384,3035,0.8900293255131965,False,False,6.590220113360777e-05,0.3906158357771261,-0.3906158357771261,-0.12133431085043989,0.04824046920821112,0.0,0.0009861881886807124,0.002937266083803042,0.3906158357771261,0.3906158357771261,0.048618101619908496,1.0,0.8784678747940691,20
dar_a0_r1,dar_a0,1,0.5,0.33708975879794384,3410,1.0,True,True,-0.3258204824041123,0.3906158357771261,-0.3906158357771261,-0.12133431085043989,0.04824046920821112,0.0,0.0,0.0,0.3906158357771261,0.3906158357771261,0.04824046920821112,1.0,0.8777126099706745,1
dar_a0_r1,dar_a0,2,0.01,0.6020166073546857,57,0.016715542521994135,False,False,0.006303419918389524,0.3906158357771261,-0.24750733137829914,-0.08555718475073315,0.03724340175953078,0.046000387070665116,0.04203963754258535,0.06408942177077705,0.2806451612903226,0.23973864279467,0.049841024849513804,1.0,0.5666666666666667,20
dar_a0_r1,dar_a0,2,0.02,0.6020166073546857,113,0.03313782991202346,False,False,-0.0025238030633507142,0.3906158357771261,-0.24750733137829914,-0.08555718475073315,0.03724340175953078,0.03239682045562675,0.029607372376987934,0.04513643520049579,0.2806451612903226,0.23928840214880753,0.04458697739599822,1.0,0.5610619469026548,20
dar_a0_r1,dar_a0,2,0.05,0.6020166073546857,283,0.08299120234604106,False,False,-0.0007583584670026944,0.3906158357771261,-0.24750733137829914,-0.08555718475073315,0.03724340175953078,0.019936681005849697,0.018220082409318487,0.027776513178693698,0.2806451612903226,0.24980311492906954,0.0327213661751448,1.0,0.5646643109540637,20
dar_a0_r1,dar_a0,2,0.1,0.6020166073546857,566,0.16598240469208211,False,False,-0.0007583584670026944,0.3906158357771261,-0.24750733137829914,-0.08555718475073315,0.03724340175953078,0.013444316182595697,0.012286726597669599,0.01873111304307989,0.2806451612903226,0.24247095945203773,0.04255554231474668,1.0,0.570053003533569,20
dar_a0_r1,dar_a0,2,0.2,0.6020166073546857,1133,0.33225806451612905,False,False,0.00012436383117131523,0.3906158357771261,-0.24750733137829914,-0.08555718475073315,0.03724340175953078,0.008502540270793765,0.007770450075263618,0.011846050093031087,0.2806451612903226,0.24851521794835296,0.03667895680892862,1.0,0.5703883495145631,20
