graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
ad_memory_r1,synthetic,1,1014,0.9883040935672515,0.45878136200716846,0.25806451612903225,0.22939068100358423,False,False,0.021505376344086113,-0.011004435461231865,-0.017921146953405076,-0.02892558241463694,-0.01817289424259383,-0.0035842293906810374,-0.014588664851912903,-0.02091675858159414,-0.11469534050179214,-0.13561209908338628,-0.06392751126976626,-0.05376344086021512,-0.07468019944180926,0.018939002899621693,-0.20430107526881724,-0.18536207236919555,-0.05095347021865787,-0.15770609318996417,-0.13876709029034248,0.0004491606310706858,-0.10035842293906809,-0.0999092623079974,0.0040333900217516955,-0.09318996415770608,-0.0927408035266354,0.02892558241463694,0.11245225404380405,0.01817289424259383,0.03427181643819241,0.434296757210781,0.2991492274246387,0.017067480362123244,0.018410183189983366,0.293612458345234,0.17458019270311947,0.014588664851912903,0.08019418952767501
ad_memory_r1,synthetic,2,1067,1.0399610136452242,0.5017921146953405,0.3010752688172043,0.25806451612903225,False,False,0.0035842293906809264,0.0176693996642161,-0.0035842293906809264,0.014085170273535175,0.015877284968875638,0.0,0.0176693996642161,0.029262452887939827,-0.11827956989247307,-0.08901711700453324,-0.01016407040955114,-0.06810035842293904,-0.03883790553499922,0.036860149853026714,-0.21863799283154126,-0.18177784297851454,-0.025863864483890886,-0.1684587813620072,-0.1315986315089805,0.03629145453788073,-0.14695340501792115,-0.11066195048004042,0.018370307584475706,-0.14336917562724014,-0.10707772108935941,0.014085170273535175,0.09888552018415585,0.015877284968875638,0.017568881861698343,0.434296757210781,0.2991492274246387,0.013558181135290504,0.018729457656724752,0.29415448219632473,0.17352129550153603,0.0176693996642161,0.07379591444938881
ad_memory_r1,synthetic,3,986,0.9610136452241715,0.4157706093189964,0.22939068100358423,0.2007168458781362,False,False,0.010752688172043001,-0.011004435461231865,-0.010752688172043001,-0.021757123633274866,-0.016380779547253366,0.0,-0.011004435461231865,-0.04959059370704222,-0.0896057347670251,-0.13919632847406732,-0.08543288761385226,-0.03942652329749102,-0.08901711700453324,-0.031240208569912387,-0.17562724014336917,-0.20686744871328155,-0.07604307595342494,-0.11827956989247312,-0.1495197784623855,-0.010303527540972315,-0.0967741935483871,-0.10707772108935941,-0.02284833040835582,-0.08960573476702509,-0.0999092623079974,0.021757123633274866,0.11872465547749579,0.016380779547253366,0.050176268380721596,0.434296757210781,0.2991492274246387,0.025319408080495487,0.03307981102209376,0.3013796714885782,0.18562895258201667,0.011004435461231865,0.087362648309037
ad_memory_r1,synthetic,4,1021,0.9951267056530214,0.4551971326164875,0.23655913978494625,0.22939068100358423,False,False,0.010752688172043001,0.0176693996642161,-0.010752688172043001,0.0069167114921731,0.0122930555781946,-0.0035842293906809264,0.014085170273535175,-0.013748299800232178,-0.1111111111111111,-0.12485941091134328,-0.05496693779306372,-0.06093189964157708,-0.07468019944180926,-0.002566373444464365,-0.17921146953405018,-0.18177784297851454,-0.045577126132636425,-0.17204301075268816,-0.17460938419715252,-0.010303527540972315,-0.0931899641577061,-0.10349349169867841,-0.00313506875961031,-0.08602150537634409,-0.09632503291731641,0.0069167114921731,0.10426186427017733,0.0122930555781946,0.028993047065876264,0.434296757210781,0.2991492274246387,0.01008989762338075,0.010890470564661709,0.29637732903690933,0.1770684215334678,0.014085170273535175,0.08992494670745335
ad_memory_r1,synthetic,5,1023,0.9970760233918129,0.4731182795698925,0.25806451612903225,0.2007168458781362,False,False,0.028673835125448077,-0.011004435461231865,-0.02508960573476704,-0.036094041195998905,-0.021757123633274866,-0.007168458781362075,-0.01817289424259394,0.004172847153172787,-0.12903225806451607,-0.12485941091134328,-0.042422134925680255,-0.04659498207885304,-0.042422134925680255,-0.009734832225826384,-0.18279569892473116,-0.19253053115055754,-0.04557712613263637,-0.1182795698924731,-0.12801440211829948,-0.02105621571301533,-0.08602150537634408,-0.10707772108935941,0.012993963498454206,-0.07885304659498207,-0.0999092623079974,0.036094041195998905,0.1151404260868148,0.021757123633274866,0.030687587047511424,0.434296757210781,0.2991492274246387,0.002874105422718265,0.0033381272865331685,0.296258528720728,0.17547865576208205,0.01817289424259394,0.07212967339864276
ad_memory_r1,synthetic,6,1040,1.01364522417154,0.5017921146953405,0.25089605734767023,0.1971326164874552,False,False,0.014336917562724039,0.028422087836259213,-0.014336917562724039,0.014085170273535175,0.02125362905489725,-0.0035842293906810374,0.024837858445578176,-0.006579841018870214,-0.08960573476702505,-0.09618557578589526,-0.028085217362956216,-0.05734767025089604,-0.06392751126976626,0.004602085336897654,-0.17562724014336917,-0.1710251548064715,-0.01511117631184783,-0.13620071684587814,-0.1315986315089805,-0.00313506875961031,-0.0967741935483871,-0.0999092623079974,0.011201848803113701,-0.08960573476702509,-0.0927408035266354,0.014085170273535175,0.09530129079347484,0.02125362905489725,0.01891296788320375,0.434296757210781,0.2991492274246387,0.005218289519630548,0.007601749779527236,0.2945858084237216,0.1747840444586366,0.024837858445578176,0.07827620118774008
ad_memory_r1,synthetic,7,1063,1.0360623781676412,0.5161290322580645,0.2724014336917563,0.22939068100358423,False,False,0.017921146953405076,0.02125362905489714,-0.014336917562724039,0.0069167114921731,0.015877284968875638,0.0,0.02125362905489714,0.022093994106577863,-0.1111111111111111,-0.08901711700453324,-0.015540414495572641,-0.043010752688172005,-0.02091675858159414,0.033275920462345676,-0.2222222222222222,-0.18894630175987653,-0.01511117631184783,-0.15412186379928314,-0.12084594333693746,0.007617619412432705,-0.11469534050179211,-0.10707772108935941,0.007617619412432705,-0.11111111111111112,-0.10349349169867841,0.0069167114921731,0.09798946283648557,0.015877284968875638,0.013536623797182203,0.434296757210781,0.2991492274246387,0.009489696070918097,0.013760088165187215,0.29365086770109794,0.17172052417069894,0.02125362905489714,0.06662745566802679
ad_memory_r1,synthetic,8,1027,1.0009746588693957,0.4551971326164875,0.27956989247311825,0.2222222222222222,False,False,0.014336917562724039,-0.007420206070550828,-0.014336917562724039,-0.021757123633274866,-0.014588664851912903,-0.0035842293906810374,-0.011004435461231865,-0.006579841018870214,-0.12903225806451607,-0.13561209908338628,-0.06034328187908522,-0.06810035842293904,-0.07468019944180926,0.0010178559462166725,-0.21146953405017924,-0.21045167810396256,-0.06170615839070093,-0.12544802867383514,-0.12443017272761847,0.018370307584475706,-0.12544802867383512,-0.10707772108935941,-0.004927183454950815,-0.1039426523297491,-0.0855723447452734,0.021757123633274866,0.11872465547749578,0.014588664851912903,0.03539132214416246,0.434296757210781,0.2991492274246387,0.009354272644140016,0.011057886719402926,0.29795323119291095,0.18065437991609026,0.011004435461231865,0.07392178809398325
ad_memory_r1,synthetic,9,1020,0.9941520467836257,0.4551971326164875,0.25448028673835127,0.22580645161290322,False,False,0.010752688172043001,0.0176693996642161,-0.010752688172043001,0.0069167114921731,0.0122930555781946,-0.0035842293906809264,0.014085170273535175,-0.0029956116281891765,-0.10394265232974909,-0.10693826395793826,-0.04063002023033968,-0.03942652329749108,-0.042422134925680255,-0.002566373444464365,-0.18637992831541217,-0.18894630175987653,-0.043785011437295907,-0.14336917562724014,-0.1459355490717045,-0.010303527540972315,-0.08960573476702509,-0.0999092623079974,-0.008511412845631824,-0.0967741935483871,-0.10707772108935941,0.0069167114921731,0.10067763487949632,0.0122930555781946,0.026304875022865503,0.434296757210781,0.2991492274246387,0.009974934870455088,0.012585794558581175,0.29677869495869985,0.17879802952056323,0.014085170273535175,0.07738014384006983
ad_memory_r1,synthetic,10,1059,1.0321637426900585,0.4659498207885305,0.2831541218637993,0.2222222222222222,False,False,0.017921146953404965,0.028422087836259213,-0.014336917562724039,0.014085170273535175,0.0230457437502376,0.0,0.028422087836259213,0.029262452887939827,-0.1218637992831541,-0.09260134639521428,-0.01912464388625368,-0.03942652329749097,-0.01016407040955114,0.004602085336897654,-0.21505376344086022,-0.21045167810396256,-0.04736924082797689,-0.15770609318996415,-0.1531040078530665,0.014786078193794697,-0.12544802867383512,-0.11066195048004042,-0.00671929815029132,-0.11827956989247311,-0.10349349169867841,0.014085170273535175,0.1069500363131881,0.0230457437502376,0.024064731653689872,0.434296757210781,0.2991492274246387,0.002105549245904448,0.005294036568453311,0.3014876862007929,0.1840033172588221,0.028422087836259213,0.07379591444938882
ad_memory_r1,synthetic,11,1014,0.9883040935672515,0.4767025089605735,0.24731182795698925,0.22580645161290322,False,False,0.0035842293906809264,-0.04326249997736087,0.0,-0.04326249997736087,-0.041470385282020406,0.0,-0.04326249997736087,-0.0029956116281891765,-0.10394265232974909,-0.10693826395793826,-0.03883790553499922,-0.05734767025089604,-0.06034328187908522,-0.020487520397869385,-0.16845878136200715,-0.18894630175987653,-0.04736924082797689,-0.13620071684587812,-0.1566882372437475,-0.010303527540972315,-0.1003584229390681,-0.11066195048004042,0.0022412753264111906,-0.08243727598566308,-0.0927408035266354,0.04326249997736087,0.11245225404380402,0.041470385282020406,0.032479701742851926,0.434296757210781,0.2991492274246387,0.01344015408050614,0.013241998596577754,0.2948638056361464,0.1743160653770561,0.04326249997736087,0.08825870565670724
ad_memory_r1,synthetic,12,1030,1.003898635477583,0.4659498207885305,0.24731182795698925,0.24014336917562723,False,False,0.007168458781361964,0.0176693996642161,-0.007168458781361964,0.010500940882854137,0.014085170273535175,0.0,0.0176693996642161,-0.006579841018870214,-0.07885304659498205,-0.08543288761385226,-0.03166944675363714,-0.04659498207885299,-0.0531748230977232,-0.006150602835145347,-0.17204301075268819,-0.17819361358783353,-0.043785011437295907,-0.16129032258064518,-0.16744092541579053,0.0004491606310706858,-0.1039426523297491,-0.10349349169867841,-0.010303527540972315,-0.1039426523297491,-0.10349349169867841,0.010500940882854137,0.09440523344580459,0.014085170273535175,0.024960789001360135,0.434296757210781,0.2991492274246387,0.0058833891540869265,0.008321619825006385,0.3018176225804971,0.18724452074326928,0.0176693996642161,0.08544465996910205
ad_memory_r1,synthetic,13,1027,1.0009746588693957,0.4551971326164875,0.2831541218637993,0.22939068100358423,False,False,0.021505376344086002,-0.011004435461231865,-0.021505376344086002,-0.03250981180531787,-0.021757123633274866,0.0,-0.011004435461231865,-0.006579841018870214,-0.1326164874551971,-0.13919632847406732,-0.06392751126976626,-0.050179211469534024,-0.05675905248840424,0.015354773508940656,-0.2150537634408602,-0.19969898993191953,-0.050953470218657926,-0.13978494623655913,-0.12443017272761847,-0.010303527540972315,-0.0931899641577061,-0.10349349169867841,0.00940973410777321,-0.0967741935483871,-0.10707772108935941,0.03250981180531787,0.11872465547749578,0.021757123633274866,0.036511959807368065,0.434296757210781,0.2991492274246387,0.010619693928175522,0.008722317632884658,0.29698991047556245,0.17841034133396844,0.011004435461231865,0.0748178454416535
ad_memory_r1,synthetic,14,1044,1.0175438596491229,0.4982078853046595,0.2831541218637993,0.2078853046594982,False,False,0.007168458781361964,-0.01817289424259394,-0.007168458781361964,-0.025341353023955904,-0.021757123633274977,0.0,-0.01817289424259394,0.014925535325215789,-0.09318996415770603,-0.07826442883249024,-0.01912464388625368,-0.05017921146953397,-0.03525367614431818,0.026107461680983657,-0.2258064516129032,-0.19969898993191953,-0.029448093874571868,-0.13978494623655913,-0.11367748455557547,0.011201848803113701,-0.11469534050179211,-0.10349349169867841,0.016578192889135215,-0.09318996415770608,-0.08198811535459238,0.025341353023955904,0.10169956587176102,0.021757123633274977,0.021727013570808935,0.434296757210781,0.2991492274246387,0.0030018050914100147,0.006852416036901711,0.2939248968371385,0.17220125774284967,0.01817289424259394,0.06227304257426999
ad_memory_r1,synthetic,15,1040,1.01364522417154,0.4946236559139785,0.26881720430107525,0.21863799283154123,True,True,0.014336917562724039,0.0069167114921731,-0.010752688172043001,-0.0038359766798699013,0.0033324821014921735,0.0,0.0069167114921731,0.032846682278620865,-0.12544802867383514,-0.09260134639521428,-0.008371955714210677,-0.053763440860215006,-0.02091675858159414,0.0010178559462166725,-0.20430107526881724,-0.20328321932260057,-0.05274558491399839,-0.13620071684587814,-0.13518286089966147,-0.00313506875961031,-0.0967741935483871,-0.0999092623079974,0.0004491606310706858,-0.1039426523297491,-0.10707772108935941,0.0038359766798699013,0.09990745117642054,0.0033324821014921735,0.01622479584019298,0.434296757210781,0.2991492274246387,0.0013759099223866755,0.0033559090890721323,0.2984165555338229,0.17955637407392772,0.0069167114921731,0.06752351301569703
ad_memory_r1,synthetic,16,1041,1.0146198830409356,0.4910394265232975,0.25806451612903225,0.23297491039426524,False,False,0.021505376344086002,-0.01817289424259394,-0.017921146953404965,-0.036094041195998905,-0.025341353023955904,-0.0035842293906809264,-0.021757123633274866,0.004172847153172787,-0.10752688172043007,-0.10335403456725728,-0.031669446753637254,-0.043010752688172005,-0.03883790553499922,0.015354773508940656,-0.1935483870967742,-0.17819361358783353,-0.033032323265252905,-0.15770609318996415,-0.1423513196810235,0.0004491606310706858,-0.10035842293906809,-0.0999092623079974,0.0022412753264111906,-0.1075268817204301,-0.10707772108935941,0.036094041195998905,0.10438773791477178,0.025341353023955904,0.023071099592314313,0.434296757210781,0.2991492274246387,0.005119581207123636,0.0038894057873711807,0.30014863458025937,0.18008568924735024,0.021757123633274866,0.07750601748466425
ad_memory_r1,synthetic,17,1016,0.9902534113060428,0.4659498207885305,0.26881720430107525,0.24372759856630824,False,False,0.007168458781362075,-0.007420206070550828,-0.007168458781362075,-0.014588664851912903,-0.011004435461231865,0.0,-0.007420206070550828,0.011341305934534862,-0.11111111111111116,-0.0997698051765763,-0.03525367614431829,-0.032258064516129004,-0.02091675858159414,0.018939002899621693,-0.18279569892473121,-0.16385669602510952,-0.03482443796059337,-0.15053763440860218,-0.1315986315089805,0.025538766365837726,-0.12544802867383514,-0.0999092623079974,0.011201848803113701,-0.13261648745519714,-0.10707772108935941,0.014588664851912903,0.09453110709039904,0.011004435461231865,0.023071099592314306,0.434296757210781,0.2991492274246387,0.0054671351523535305,0.0054093861946039115,0.29774671598087504,0.17503671573556434,0.007420206070550828,0.06675332931262122
ad_memory_r1,synthetic,18,1073,1.0458089668615984,0.5232974910394266,0.3046594982078853,0.25448028673835127,False,False,0.014336917562724039,0.02125362905489714,-0.014336917562724039,0.0069167114921731,0.014085170273535175,-0.0035842293906810374,0.0176693996642161,0.011341305934534862,-0.13620071684587814,-0.12485941091134328,-0.03883790553499922,-0.07168458781362008,-0.06034328187908522,0.029691691071664694,-0.22939068100358423,-0.19969898993191953,-0.020487520397869385,-0.16129032258064518,-0.1315986315089805,0.0004491606310706858,-0.0967741935483871,-0.09632503291731641,0.009409734107773196,-0.08960573476702507,-0.0891565741359544,0.0069167114921731,0.10695003631318808,0.014085170273535175,0.020705082578544243,0.434296757210781,0.2991492274246387,0.005858587565377271,0.008333918315779877,0.2986031619316349,0.17855766158826722,0.0176693996642161,0.07469197179705905
ad_memory_r1,synthetic,19,1006,0.9805068226120858,0.4229390681003584,0.25806451612903225,0.2078853046594982,False,False,0.007168458781362075,0.014085170273535175,-0.007168458781362075,0.0069167114921731,0.010500940882854137,0.0,0.014085170273535175,-0.02091675858159414,-0.10394265232974914,-0.12485941091134328,-0.06034328187908522,-0.03225806451612906,-0.0531748230977232,0.008186314727578636,-0.18637992831541217,-0.17819361358783353,-0.05095347021865787,-0.1326164874551971,-0.12443017272761847,0.0004491606310706858,-0.1039426523297491,-0.10349349169867841,-0.00851141284563181,-0.0967741935483871,-0.09632503291731641,0.0069167114921731,0.10336580692250708,0.010500940882854137,0.03257727645655726,0.434296757210781,0.2991492274246387,0.007160713502072258,0.010434029410646445,0.3039048715209004,0.18842886928000024,0.014085170273535175,0.07200379975404832
ad_memory_r1,synthetic,20,1028,1.0019493177387915,0.45161290322580644,0.2616487455197133,0.17921146953405018,False,False,0.010752688172043001,-0.0038359766798699013,-0.010752688172043001,-0.014588664851912903,-0.009212320765891402,0.0,-0.0038359766798699013,-0.013748299800232178,-0.1003584229390681,-0.11410672273930028,-0.05138270840238268,-0.03225806451612906,-0.04600636431636124,-0.002566373444464365,-0.19713261648745517,-0.19969898993191953,-0.056329814304679426,-0.12544802867383512,-0.12801440211829948,-0.010303527540972315,-0.0967741935483871,-0.10707772108935941,-0.00851141284563181,-0.08602150537634409,-0.09632503291731641,0.014588664851912903,0.10886802465312304,0.009212320765891402,0.03135906407964633,0.434296757210781,0.2991492274246387,0.012695124394726531,0.015537308718112316,0.3006276284739978,0.18454589905543028,0.0038359766798699013,0.06854544400796175
ad_memoryless_r2,synthetic,1,980,0.9929078014184397,0.0,0.0,0.0,False,False,0.0,-0.002650645798380577,0.0,-0.002650645798380577,-0.002650645798380577,0.0,-0.002650645798380577,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002650645798380577,0.0007698419730362393,0.002650645798380577,0.0007698419730362393,0.31119309899990155,0.127321175731537,0.0022612536220968787,0.0005776173917512702,0.022598869102596626,0.009608737192138396,0.002650645798380577,0.0007698419730362393
ad_memoryless_r2,synthetic,2,982,0.9949341438703141,0.0,0.0,0.0,False,False,0.0,-0.002650645798380577,0.0,-0.002650645798380577,-0.002650645798380577,0.0,-0.002650645798380577,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002650645798380577,0.0008228606052984343,0.002650645798380577,0.0008228606052984343,0.31119309899990155,0.127321175731537,0.0028298264486255123,0.0007268929651984509,0.020222783202620102,0.008986277685126824,0.002650645798380577,0.0008228606052984343
ad_memoryless_r2,synthetic,3,986,0.9989868287740629,0.0,0.0,0.0,False,False,0.0,-0.004789683231535655,0.0,-0.004789683231535655,-0.004789683231535655,0.0,-0.004789683231535655,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789683231535655,0.0013046013313250087,0.004789683231535655,0.0013046013313250087,0.31119309899990155,0.127321175731537,0.0037103185987427123,0.0009458734946186636,0.0177739743511499,0.007991067863231791,0.004789683231535655,0.0013046013313250087
ad_memoryless_r2,synthetic,4,986,0.9989868287740629,0.0,0.0,0.0,False,False,0.0,0.0016274290679295852,0.0,0.0016274290679295852,0.0016274290679295852,0.0,0.0016274290679295852,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016274290679295852,0.0005670564226856864,0.0016274290679295852,0.0005670564226856864,0.31119309899990155,0.127321175731537,0.00012338748054224052,0.0001311405667684278,0.015993761812285102,0.007451775029134404,0.0016274290679295852,0.0005670564226856864
ad_memoryless_r2,synthetic,5,990,1.0030395136778116,0.0,0.0,0.0,False,False,0.0,0.006975022650817286,0.0,0.006975022650817286,0.006975022650817286,0.0,0.006975022650817286,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006975022650817286,0.0019039548184076117,0.006975022650817286,0.0019039548184076117,0.31119309899990155,0.127321175731537,0.002499023703992416,0.0007060632141015469,0.023688703711066773,0.010058842680218729,0.006975022650817286,0.0019039548184076117
ad_memoryless_r2,synthetic,6,987,1.0,0.0,0.0,0.0,False,False,0.0,-0.0005116083652254994,0.0,-0.0005116083652254994,-0.0005116083652254994,0.0,-0.0005116083652254994,0.0025677595269194605,0.0,0.0025677595269194605,0.0025677595269194605,0.0,0.0025677595269194605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005116083652254994,0.00076984197303624,0.0005116083652254994,0.00076984197303624,0.31119309899990155,0.127321175731537,0.00030274739936048123,0.00019549335588291069,0.030913990212828472,0.012028654792290724,0.0005116083652254994,0.00076984197303624
ad_memoryless_r2,synthetic,7,986,0.9989868287740629,0.0,0.0,0.0,False,False,0.0,0.0005579103513520464,0.0,0.0005579103513520464,0.0005579103513520464,0.0,0.0005579103513520464,0.0014982408103419202,0.0,0.0014982408103419202,0.0014982408103419202,0.0,0.0014982408103419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005579103513520464,0.0005140377904234916,0.0005579103513520464,0.0005140377904234916,0.31119309899990155,0.127321175731537,0.0018415000192524567,0.0006005095104214146,0.028862332640132958,0.011712851954832324,0.0005579103513520464,0.0005140377904234916
ad_memoryless_r2,synthetic,8,989,1.0020263424518743,0.0,0.0,0.0,False,False,0.0,0.005905503934239741,0.0,0.005905503934239741,0.005905503934239741,0.0,0.005905503934239741,-0.0017103153393907002,0.0,-0.0017103153393907002,-0.0017103153393907002,0.0,-0.0017103153393907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005905503934239741,0.0019039548184076101,0.005905503934239741,0.0019039548184076101,0.31119309899990155,0.127321175731537,0.002939114687720651,0.0008653586887445086,0.020195682717720355,0.00898451147329669,0.005905503934239741,0.0019039548184076101
ad_memoryless_r2,synthetic,9,989,1.0020263424518743,0.0,0.0,0.0,False,False,0.0,0.006975022650817286,0.0,0.006975022650817286,0.006975022650817286,0.0,0.006975022650817286,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006975022650817286,0.0019039548184076117,0.006975022650817286,0.0019039548184076117,0.31119309899990155,0.127321175731537,0.004366086744791622,0.0012343106667403359,0.03669174291698441,0.014455151926970396,0.006975022650817286,0.0019039548184076117
ad_memoryless_r2,synthetic,10,987,1.0,0.0,0.0,0.0,False,False,0.0,0.0005579103513520464,0.0,0.0005579103513520464,0.0005579103513520464,0.0,0.0005579103513520464,0.0025677595269194605,0.0,0.0025677595269194605,0.0025677595269194605,0.0,0.0025677595269194605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005579103513520464,0.0007814174695678767,0.0005579103513520464,0.0007814174695678767,0.31119309899990155,0.127321175731537,0.0012922694103435564,0.0004853964671414485,0.026795591930069244,0.010619010499066269,0.0005579103513520464,0.0007814174695678767
ad_memoryless_r2,synthetic,11,988,1.0010131712259371,0.0,0.0,0.0,False,False,0.0,-0.0015811270818030382,0.0,-0.0015811270818030382,-0.0015811270818030382,0.0,-0.0015811270818030382,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015811270818030382,0.0005554809261540496,0.0015811270818030382,0.0005554809261540496,0.31119309899990155,0.127321175731537,0.0018125793648355523,0.00046800233003066796,0.01458505003627384,0.006792491359814979,0.0015811270818030382,0.0005554809261540496
ad_memoryless_r2,synthetic,12,1001,1.0141843971631206,0.0,0.0,0.0,False,False,0.0,0.013392134950282526,0.0,0.013392134950282526,0.013392134950282526,0.0,0.013392134950282526,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013392134950282526,0.0034552142610117264,0.013392134950282526,0.0034552142610117264,0.31119309899990155,0.127321175731537,0.007941738851716534,0.0022693124697505144,0.049024062569591735,0.018780059624188782,0.013392134950282526,0.0034552142610117264
ad_memoryless_r2,synthetic,13,982,0.9949341438703141,0.0,0.0,0.0,False,False,0.0,-0.002650645798380577,0.0,-0.002650645798380577,-0.002650645798380577,0.0,-0.002650645798380577,0.0014982408103419202,0.0,0.0014982408103419202,0.0014982408103419202,0.0,0.0014982408103419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002650645798380577,0.0010372216521806242,0.002650645798380577,0.0010372216521806242,0.31119309899990155,0.127321175731537,0.00268078467204564,0.0007131940968663005,0.022872781885617248,0.009538532941074589,0.002650645798380577,0.0010372216521806242
ad_memoryless_r2,synthetic,14,984,0.9969604863221885,0.0,0.0,0.0,False,False,0.0,-0.0005116083652254994,0.0,-0.0005116083652254994,-0.0005116083652254994,0.0,-0.0005116083652254994,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005116083652254994,0.00028810124700966486,0.0005116083652254994,0.00028810124700966486,0.31119309899990155,0.127321175731537,0.0003344783662660722,0.00012587393756013386,0.02717258232662325,0.011671807727823724,0.0005116083652254994,0.00028810124700966486
ad_memoryless_r2,synthetic,15,986,0.9989868287740629,0.0,0.0,0.0,False,False,0.0,0.0016274290679295852,0.0,0.0016274290679295852,0.0016274290679295852,0.0,0.0016274290679295852,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016274290679295852,0.0005140377904234914,0.0016274290679295852,0.0005140377904234914,0.31119309899990155,0.127321175731537,0.0013720664857498899,0.00045498078403405096,0.02775401750096327,0.011217733695372647,0.0016274290679295852,0.0005140377904234914
ad_memoryless_r2,synthetic,16,980,0.9929078014184397,0.0,0.0,0.0,False,False,0.0,-0.0058592019481132004,0.0,-0.0058592019481132004,-0.0058592019481132004,0.0,-0.0058592019481132004,0.0014982408103419202,0.0,0.0014982408103419202,0.0014982408103419202,0.0,0.0014982408103419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058592019481132004,0.00183936068961378,0.0058592019481132004,0.00183936068961378,0.31119309899990155,0.127321175731537,0.0034957390630745017,0.0009009092177975864,0.017890409920626252,0.007588463265412254,0.0058592019481132004,0.00183936068961378
ad_memoryless_r2,synthetic,17,995,1.0081053698074975,0.0,0.0,0.0,False,False,0.0,0.009114060083972364,0.0,0.009114060083972364,0.009114060083972364,0.0,0.009114060083972364,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009114060083972364,0.002385695544434186,0.009114060083972364,0.002385695544434186,0.31119309899990155,0.127321175731537,0.008099583543173347,0.0023087132570008026,0.04314833254106453,0.016919087438254078,0.009114060083972364,0.002385695544434186
