graph_id,stratum,draw,M_obs,volume_ratio,at_cap_share,lost_share,lost_share_reservoir,covers_truth_2,covers_truth_all,width_2,selection_2,history_2,total_2,mid_error_2,history_reservoir_2,total_reservoir_2,selection_3,history_3,total_3,mid_error_3,history_reservoir_3,total_reservoir_3,selection_4,history_4,total_4,mid_error_4,history_reservoir_4,total_reservoir_4,selection_5,history_5,total_5,mid_error_5,history_reservoir_5,total_reservoir_5,AE2_plugin,ProfileAE_plugin,AE2_midpoint,ProfileAE_midpoint,AE2_median,ProfileAE_median,AE2_extratrees_pooled,ProfileAE_extratrees_pooled,AE2_extratrees_real_only,ProfileAE_extratrees_real_only,AE2_plugin_reservoir,ProfileAE_plugin_reservoir
ad_memory_r1,synthetic,14,883,1.0176340925789862,0.463519313304721,0.2446351931330472,0.19742489270386265,False,False,0.008583690987124415,0.0180847395506899,-0.008583690987124415,0.009501048563565484,0.013792894057127691,0.0,0.0180847395506899,0.0308930465163183,-0.09871244635193127,-0.06781939983561297,-0.005587640178960629,-0.05150214592274671,-0.02060909940642841,-0.01967222358368015,-0.19742489270386265,-0.2170971162875428,-0.07117436950642692,-0.11587982832618024,-0.1355520519098604,-0.016241349621671314,-0.08154506437768241,-0.09778641399935373,-0.00551173588776574,-0.08154506437768241,-0.09778641399935373,0.009501048563565484,0.09805099467151875,0.013792894057127691,0.024016659907570244,0.434296757210781,0.2991492274246387,0.006351840316337287,0.007923807329053144,0.2723242413336413,0.15536805660759148,0.0180847395506899,0.06800807621658311
ad_memory_r1,synthetic,15,841,0.9864070536370316,0.4678111587982833,0.2875536480686695,0.2317596566523605,False,False,0.012875536480686733,-0.007666333410683457,-0.012875536480686733,-0.02054186989137019,-0.014104101651026824,0.0,-0.007666333410683457,0.005141973554944945,-0.12017167381974247,-0.11502970026479753,-0.0399224041274584,-0.05579399141630903,-0.050652017861364085,0.01037069487125547,-0.21459227467811157,-0.2042215798068561,-0.0432773737982724,-0.15450643776824033,-0.14413574289698486,-0.011949504128109092,-0.09442060085836909,-0.10637010498647818,0.003071955099358731,-0.09442060085836909,-0.10637010498647818,0.02054186989137019,0.1115408137373755,0.014104101651026824,0.02509395866902909,0.434296757210781,0.2991492274246387,0.002092800375414372,0.0068341578251633305,0.2749051994483681,0.15786424217680078,0.007666333410683457,0.07720604978887764
ad_memory_r1,synthetic,16,866,0.9900808229243204,0.5064377682403434,0.2832618025751073,0.23605150214592274,True,True,0.008583690987124415,0.0052092030700031655,-0.008583690987124415,-0.0033744879171212494,0.0009173575764409581,0.0,0.0052092030700031655,-0.007733562925741788,-0.11587982832618021,-0.123613391251922,-0.050652017861364085,-0.06437768240343344,-0.07211124532917523,-0.02825591457080462,-0.1802575107296137,-0.20851342530041833,-0.0411314510514913,-0.1373390557939914,-0.165594970364796,-0.011949504128109092,-0.09012875536480686,-0.10207825949291596,-0.007657658634546857,-0.08583690987124463,-0.09778641399935373,0.0033744879171212494,0.10939489099059438,0.0009173575764409581,0.0250896212809608,0.434296757210781,0.2991492274246387,0.0024388195417459624,0.003448202019118201,0.2719865986490182,0.15530461557210792,0.0052092030700031655,0.08517545819083203
ad_memory_r1,synthetic,17,861,0.9900808229243204,0.4721030042918455,0.3090128755364807,0.26609442060085836,False,False,0.01716738197424894,-0.0033744879171212494,-0.01716738197424894,-0.02054186989137019,-0.011958178904245775,-0.0042918454935622075,-0.007666333410683457,0.01372566454206936,-0.12017167381974242,-0.10644600927767306,-0.031338713140333985,-0.05150214592274671,-0.03777648138067735,0.03612176783262888,-0.24034334763948498,-0.2042215798068561,-0.04971514203861577,-0.1459227467811159,-0.109800978948487,0.04384448728819994,-0.15021459227467812,-0.10637010498647818,0.02238525982038876,-0.1459227467811159,-0.10207825949291596,0.02054186989137019,0.10939489099059439,0.011958178904245775,0.028849323475896072,0.434296757210781,0.2991492274246387,0.005244987120488598,0.011310973736315684,0.27159528606015104,0.15519565547989939,0.007666333410683457,0.06433051330819095
ad_memory_r1,synthetic,18,836,0.9772226304188097,0.45493562231759654,0.26180257510729615,0.2317596566523605,False,False,0.01716738197424894,-0.029125560878494605,-0.01716738197424894,-0.046292942852743546,-0.03770925186561902,0.0,-0.029125560878494605,-0.007733562925741788,-0.0901287553648068,-0.09786231829054859,-0.0399224041274584,-0.0429184549356223,-0.050652017861364085,-0.015380378090117885,-0.20171673819742492,-0.2170971162875428,-0.05829883302574021,-0.13733905579399142,-0.1527194338841093,0.00950972333970207,-0.11587982832618025,-0.10637010498647818,0.024531182567169865,-0.1072961373390558,-0.09778641399935373,0.046292942852743546,0.11690562060432828,0.03770925186561902,0.04011541789649688,0.434296757210781,0.2991492274246387,0.007218091477549593,0.004070626393149857,0.2670158496714047,0.15166813024091783,0.029125560878494605,0.08257085665583043
ad_memory_r1,synthetic,19,850,0.9937545922116091,0.4592274678111588,0.2446351931330472,0.18454935622317598,False,False,0.0,0.0009173575764409581,0.0,0.0009173575764409581,0.0009173575764409581,-0.0042918454935622075,-0.0033744879171212494,-0.02490094489999073,-0.10300429184549353,-0.12790523674548426,-0.06567347708883187,-0.04291845493562224,-0.06781939983561297,-0.01967222358368015,-0.1802575107296137,-0.19992973431329386,-0.06473660126608355,-0.11587982832618024,-0.1355520519098604,-0.011949504128109092,-0.09012875536480686,-0.10207825949291596,-0.014095426874890196,-0.0815450643776824,-0.09349456850579149,0.0009173575764409581,0.10770764703203375,0.0009173575764409581,0.03635571570156164,0.434296757210781,0.2991492274246387,0.01817900530839134,0.02369484039560818,0.27096357098759016,0.15438147777015285,0.0033744879171212494,0.07506012704209652
ad_memory_r1,synthetic,20,887,1.0249816311535636,0.5321888412017167,0.33476394849785407,0.30472103004291845,True,True,0.025751072961373356,0.013792894057127691,-0.02145922746781115,-0.007666333410683457,0.0052092030700032765,0.0,0.013792894057127691,0.05664411947769177,-0.1330472103004292,-0.07640309082273744,-0.0012957946853984215,-0.030042918454935674,0.026601201022756094,0.10049945023606238,-0.27467811158798283,-0.17417866135192048,0.0017870038841309999,-0.1888412017167382,-0.08834175148067583,0.048136332781762145,-0.14592274678111586,-0.09778641399935373,0.030968950807513232,-0.1502145922746781,-0.10207825949291596,0.007666333410683457,0.08900862489617378,0.0052092030700032765,0.009815238111761482,0.434296757210781,0.2991492274246387,0.012890461083120086,0.023848064271616547,0.2690696009984149,0.1532841179107741,0.013792894057127691,0.057703526513368894
ad_memoryless_r2,synthetic,1,981,0.9942716857610474,0.0,0.0,0.0,False,False,0.0,-0.003720164514958116,0.0,-0.003720164514958116,-0.003720164514958116,0.0,-0.003720164514958116,-0.0017103153393907002,0.0,-0.0017103153393907002,-0.0017103153393907002,0.0,-0.0017103153393907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003720164514958116,0.001357619963587204,0.003720164514958116,0.001357619963587204,0.31119309899990155,0.127321175731537,0.0016166282629483733,0.0004324993794138427,0.0425452118504571,0.01706020638729046,0.003720164514958116,0.001357619963587204
ad_memoryless_r2,synthetic,2,988,1.0034779050736498,0.0,0.0,0.0,False,False,0.0,0.004835985217662202,0.0,0.004835985217662202,0.004835985217662202,0.0,0.004835985217662202,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004835985217662202,0.0013691954601188405,0.004835985217662202,0.0013691954601188405,0.31119309899990155,0.127321175731537,0.004076288618812658,0.0011652240627035,0.05673596126482817,0.02240863031172989,0.004835985217662202,0.0013691954601188405
ad_memoryless_r2,synthetic,3,991,1.0045008183306054,0.0,0.0,0.0,False,False,0.0,0.004835985217662202,0.0,0.004835985217662202,0.004835985217662202,0.0,0.004835985217662202,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004835985217662202,0.0013161768278566455,0.004835985217662202,0.0013161768278566455,0.31119309899990155,0.127321175731537,0.0046633496845038536,0.0013321335859988828,0.058546564079460454,0.022791229766167622,0.004835985217662202,0.0013161768278566455
ad_memoryless_r2,synthetic,4,983,0.9973404255319148,0.0,0.0,0.0,False,False,0.0,-0.0005116083652254994,0.0,-0.0005116083652254994,-0.0005116083652254994,0.0,-0.0005116083652254994,-0.0017103153393907002,0.0,-0.0017103153393907002,-0.0017103153393907002,0.0,-0.0017103153393907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005116083652254994,0.0005554809261540498,0.0005116083652254994,0.0005554809261540498,0.31119309899990155,0.127321175731537,0.001562567064162336,0.0004208355887665352,0.044413364839090565,0.017912809753110045,0.0005116083652254994,0.0005554809261540498
ad_memoryless_r2,synthetic,5,978,0.9922258592471358,0.0,0.0,0.0,False,False,0.0,-0.0058592019481132004,0.0,-0.0058592019481132004,-0.0058592019481132004,0.0,-0.0058592019481132004,-0.0017103153393907002,0.0,-0.0017103153393907002,-0.0017103153393907002,0.0,-0.0017103153393907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058592019481132004,0.0018923793218759751,0.0058592019481132004,0.0018923793218759751,0.31119309899990155,0.127321175731537,0.004949505221715826,0.0012538835315639499,0.03647670088310035,0.015346352000130537,0.0058592019481132004,0.0018923793218759751
ad_memoryless_r2,synthetic,6,989,0.996317512274959,0.0,0.0,0.0,False,False,0.0,-0.004789683231535655,0.0,-0.004789683231535655,-0.004789683231535655,0.0,-0.004789683231535655,0.0014982408103419202,0.0,0.0014982408103419202,0.0014982408103419202,0.0,0.0014982408103419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004789683231535655,0.0015719810104693937,0.004789683231535655,0.0015719810104693937,0.31119309899990155,0.127321175731537,0.003982917830445749,0.0010750716785369696,0.052367509427257035,0.02044705115491338,0.004789683231535655,0.0015719810104693937
ad_memoryless_r2,synthetic,7,984,0.9993862520458265,0.0,0.0,0.0,False,False,0.0,0.0016274290679295852,0.0,0.0016274290679295852,0.0016274290679295852,0.0,0.0016274290679295852,-0.0017103153393907002,0.0,-0.0017103153393907002,-0.0017103153393907002,0.0,-0.0017103153393907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016274290679295852,0.0008344361018300713,0.0016274290679295852,0.0008344361018300713,0.31119309899990155,0.127321175731537,0.0016749797289661653,0.0005005076980415409,0.048572955045324,0.01933148384014105,0.0016274290679295852,0.0008344361018300713
ad_memoryless_r2,synthetic,8,987,0.9983633387888707,0.0,0.0,0.0,False,False,0.0,-0.002650645798380577,0.0,-0.002650645798380577,-0.002650645798380577,0.0,-0.002650645798380577,0.0014982408103419202,0.0,0.0014982408103419202,0.0014982408103419202,0.0,0.0014982408103419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002650645798380577,0.0010372216521806242,0.002650645798380577,0.0010372216521806242,0.31119309899990155,0.127321175731537,0.0009322807884544967,0.0003318490368455041,0.05914017294944637,0.022941222015165776,0.002650645798380577,0.0010372216521806242
ad_memoryless_r2,synthetic,9,991,1.007569558101473,0.0,0.0,0.0,False,False,0.0,0.009114060083972364,0.0,0.009114060083972364,0.009114060083972364,0.0,0.009114060083972364,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009114060083972364,0.002438714176696381,0.009114060083972364,0.002438714176696381,0.31119309899990155,0.127321175731537,0.005992749651481645,0.0016968091532070816,0.06006385640699539,0.023587003913030785,0.009114060083972364,0.002438714176696381
ad_memoryless_r2,synthetic,10,993,1.007569558101473,0.0,0.0,0.0,False,False,0.0,0.008044541367394825,0.0,0.008044541367394825,0.008044541367394825,0.0,0.008044541367394825,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008044541367394825,0.002118315865289801,0.008044541367394825,0.002118315865289801,0.31119309899990155,0.127321175731537,0.003870643419653,0.001126115178774514,0.05952385519852992,0.023506348361217837,0.008044541367394825,0.002118315865289801
ad_memoryless_r2,synthetic,11,994,1.007569558101473,0.0,0.0,0.0,False,False,0.0,0.008044541367394825,0.0,0.008044541367394825,0.008044541367394825,0.0,0.008044541367394825,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008044541367394825,0.002118315865289801,0.008044541367394825,0.002118315865289801,0.31119309899990155,0.127321175731537,0.0057693557214256105,0.0016452115445509394,0.06276464064267373,0.02421817717520928,0.008044541367394825,0.002118315865289801
ad_memoryless_r2,synthetic,12,990,1.006546644844517,0.0,0.0,0.0,False,False,0.0,0.005905503934239741,0.0,0.005905503934239741,0.005905503934239741,0.0,0.005905503934239741,0.0014982408103419202,0.0,0.0014982408103419202,0.0014982408103419202,0.0,0.0014982408103419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005905503934239741,0.0018509361861454151,0.005905503934239741,0.0018509361861454151,0.31119309899990155,0.127321175731537,0.004159524170107849,0.0012081747865538217,0.05807974425389106,0.022520722225493853,0.005905503934239741,0.0018509361861454151
ad_memoryless_r2,synthetic,13,994,1.0096153846153846,0.0,0.0,0.0,False,False,0.0,0.008044541367394825,0.0,0.008044541367394825,0.008044541367394825,0.0,0.008044541367394825,0.0025677595269194605,0.0,0.0025677595269194605,0.0025677595269194605,0.0,0.0025677595269194605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008044541367394825,0.0026530752235785714,0.008044541367394825,0.0026530752235785714,0.31119309899990155,0.127321175731537,0.005307100191443044,0.0015520014070946153,0.06739043050440527,0.0258282744505664,0.008044541367394825,0.0026530752235785714
ad_memoryless_r2,synthetic,14,996,1.0055237315875614,0.0,0.0,0.0,False,False,0.0,0.002696947784507124,0.0,0.002696947784507124,0.002696947784507124,0.0,0.002696947784507124,0.003637278243497,0.0,0.003637278243497,0.003637278243497,0.0,0.003637278243497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002696947784507124,0.001583556507001031,0.002696947784507124,0.001583556507001031,0.31119309899990155,0.127321175731537,0.0035754918667197585,0.0011231402252478036,0.0671857578337596,0.0259888104374103,0.002696947784507124,0.001583556507001031
ad_memoryless_r2,synthetic,15,988,1.0004091653027822,0.0,0.0,0.0,False,False,0.0,0.0005579103513520464,0.0,0.0005579103513520464,0.0005579103513520464,0.0,0.0005579103513520464,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005579103513520464,0.0002466581112791066,0.0005579103513520464,0.0002466581112791066,0.31119309899990155,0.127321175731537,0.003470744185274738,0.0010338045724712138,0.05701984641019491,0.022489556406290082,0.0005579103513520464,0.0002466581112791066
ad_memoryless_r2,synthetic,16,979,0.99120294599018,0.0,0.0,0.0,False,False,0.0,-0.009067758097845817,0.0,-0.009067758097845817,-0.009067758097845817,0.0,-0.009067758097845817,0.00042872209376438003,0.0,0.00042872209376438003,0.00042872209376438003,0.0,0.00042872209376438003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009067758097845817,0.002374120047902549,0.009067758097845817,0.002374120047902549,0.31119309899990155,0.127321175731537,0.007628608502754569,0.0019643123741003078,0.042935197215940656,0.01742365307157406,0.009067758097845817,0.002374120047902549
ad_memoryless_r2,synthetic,17,994,1.0045008183306054,0.0,0.0,0.0,False,False,0.0,0.002696947784507124,0.0,0.002696947784507124,0.002696947784507124,0.0,0.002696947784507124,0.0025677595269194605,0.0,0.0025677595269194605,0.0025677595269194605,0.0,0.0025677595269194605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002696947784507124,0.0013161768278566461,0.002696947784507124,0.0013161768278566461,0.31119309899990155,0.127321175731537,0.005787642214395393,0.0017015081575941391,0.06590146104438602,0.025171454184771996,0.002696947784507124,0.0013161768278566461
ad_memoryless_r2,synthetic,18,994,1.0024549918166938,0.0,0.0,0.0,False,False,0.0,0.0016274290679295852,0.0,0.0016274290679295852,0.0016274290679295852,0.0,0.0016274290679295852,0.0014982408103419202,0.0,0.0014982408103419202,0.0014982408103419202,0.0,0.0014982408103419202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016274290679295852,0.0007814174695678763,0.0016274290679295852,0.0007814174695678763,0.31119309899990155,0.127321175731537,0.0030315913392203464,0.0009186124938375373,0.0588386298445824,0.022967328317035622,0.0016274290679295852,0.0007814174695678763
ad_memoryless_r2,synthetic,19,980,1.0014320785597381,0.0,0.0,0.0,False,False,0.0,0.002696947784507124,0.0,0.002696947784507124,0.002696947784507124,0.0,0.002696947784507124,-0.0006407966228131601,0.0,-0.0006407966228131601,-0.0006407966228131601,0.0,-0.0006407966228131601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002696947784507124,0.0008344361018300711,0.002696947784507124,0.0008344361018300711,0.31119309899990155,0.127321175731537,0.0014216926718925507,0.0004604362122862508,0.052238907406148664,0.020750771489397496,0.002696947784507124,0.0008344361018300711
ad_memoryless_r2,synthetic,20,992,1.006546644844517,0.0,0.0,0.0,False,False,0.0,0.009114060083972364,0.0,0.009114060083972364,0.009114060083972364,0.0,0.009114060083972364,-0.0017103153393907002,0.0,-0.0017103153393907002,-0.0017103153393907002,0.0,-0.0017103153393907002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009114060083972364,0.002706093855840766,0.009114060083972364,0.002706093855840766,0.31119309899990155,0.127321175731537,0.004022774249435701,0.0011680260557583896,0.05469594073032286,0.021297153250614903,0.009114060083972364,0.002706093855840766
